timestamp,price,qty,UNIX_time,is_buyer_maker
2023-07-01 02:17:02.181,0.02195,966.5,1688177822181,True
2023-07-01 02:17:02.181,0.02195,6833.7,1688177822181,True
2023-07-01 02:17:02.251,0.02195,8489.3,1688177822251,False
2023-07-01 02:17:02.277,0.02194,2279.6,1688177822277,True
2023-07-01 02:17:04.089,0.02196,682.7,1688177824089,False
2023-07-01 02:17:04.187,0.02196,1365.5,1688177824187,False
2023-07-01 02:17:04.229,0.02194,227.3,1688177824229,True
2023-07-01 02:17:04.232,0.02194,4945.1,1688177824232,False
2023-07-01 02:17:04.234,0.02194,7205.8,1688177824234,False
2023-07-01 02:17:04.234,0.02194,20251.3,1688177824234,False
2023-07-01 02:17:04.811,0.02195,10000.0,1688177824811,False
2023-07-01 02:17:04.856,0.02195,15180.8,1688177824856,False
2023-07-01 02:17:04.860,0.02195,8220.1,1688177824860,False
2023-07-01 02:17:06.585,0.02194,2600.0,1688177826585,True
2023-07-01 02:17:06.746,0.02195,8489.3,1688177826746,False
2023-07-01 02:17:06.746,0.02195,6320.7,1688177826746,False
2023-07-01 02:17:07.147,0.02193,604.0,1688177827147,True
2023-07-01 02:17:07.147,0.02193,738.0,1688177827147,True
2023-07-01 02:17:07.184,0.02193,5582.7,1688177827184,True
2023-07-01 02:17:07.184,0.02193,1051.7,1688177827184,True
2023-07-01 02:17:07.184,0.02193,1348.3,1688177827184,True
2023-07-01 02:17:08.721,0.02192,476.9,1688177828721,False
2023-07-01 02:17:09.321,0.02191,9265.0,1688177829321,True
2023-07-01 02:17:09.500,0.02187,30298.1,1688177829500,True
2023-07-01 02:17:09.500,0.02187,10029.4,1688177829500,True
2023-07-01 02:17:09.500,0.02188,8489.3,1688177829500,True
2023-07-01 02:17:10.013,0.0219,678.6,1688177830013,False
2023-07-01 02:17:10.097,0.02191,3523.8,1688177830097,False
2023-07-01 02:17:10.115,0.02191,8489.0,1688177830115,False
2023-07-01 02:17:10.403,0.02192,9912.1,1688177830403,False
2023-07-01 02:17:10.403,0.02192,10443.1,1688177830403,False
2023-07-01 02:17:10.518,0.02191,684.5,1688177830518,True
2023-07-01 02:17:10.518,0.02191,10000.0,1688177830518,True
2023-07-01 02:17:10.518,0.02191,17187.4,1688177830518,True
2023-07-01 02:17:10.601,0.0219,8489.3,1688177830601,True
2023-07-01 02:17:10.611,0.0219,8489.3,1688177830611,True
2023-07-01 02:17:11.006,0.02188,1038.1,1688177831006,True
2023-07-01 02:17:11.938,0.0219,2400.0,1688177831938,False
2023-07-01 02:17:11.938,0.0219,8489.3,1688177831938,False
2023-07-01 02:17:11.938,0.0219,8944.0,1688177831938,False
2023-07-01 02:17:12.193,0.0219,8489.3,1688177832193,True
2023-07-01 02:17:12.193,0.0219,9128.2,1688177832193,True
2023-07-01 02:17:12.228,0.02191,1100.5,1688177832228,False
2023-07-01 02:17:12.725,0.02192,267.5,1688177832725,False
2023-07-01 02:17:12.725,0.02191,1545.3,1688177832725,False
2023-07-01 02:17:12.985,0.02191,1096.7,1688177832985,False
2023-07-01 02:17:13.075,0.02189,8489.3,1688177833075,True
2023-07-01 02:17:13.075,0.02188,2900.7,1688177833075,True
2023-07-01 02:17:13.075,0.02189,913.6,1688177833075,True
2023-07-01 02:17:13.634,0.02189,8658.0,1688177833634,True
2023-07-01 02:17:13.634,0.02189,8532.0,1688177833634,True
2023-07-01 02:17:13.634,0.02189,8470.0,1688177833634,True
2023-07-01 02:17:13.634,0.02187,63237.9,1688177833634,True
2023-07-01 02:17:13.634,0.02187,6858.7,1688177833634,True
2023-07-01 02:17:13.634,0.02189,8536.0,1688177833634,True
2023-07-01 02:17:13.634,0.02186,57508.4,1688177833634,True
2023-07-01 02:17:13.634,0.02188,9029.0,1688177833634,True
2023-07-01 02:17:13.634,0.02189,8639.0,1688177833634,True
2023-07-01 02:17:13.634,0.02189,10000.0,1688177833634,True
2023-07-01 02:17:13.634,0.02189,8952.0,1688177833634,True
2023-07-01 02:17:13.634,0.02187,2622.0,1688177833634,True
2023-07-01 02:17:13.634,0.02189,8920.0,1688177833634,True
2023-07-01 02:17:13.634,0.02189,8841.0,1688177833634,True
2023-07-01 02:17:13.634,0.02189,8976.0,1688177833634,True
2023-07-01 02:17:13.815,0.0219,8489.3,1688177833815,False
2023-07-01 02:17:13.825,0.0219,8489.3,1688177833825,False
2023-07-01 02:17:15.746,0.02189,2766.2,1688177835746,True
2023-07-01 02:17:15.746,0.02189,8952.0,1688177835746,True
2023-07-01 02:17:15.749,0.02189,8639.0,1688177835749,True
2023-07-01 02:17:15.749,0.02189,9029.0,1688177835749,True
2023-07-01 02:17:15.749,0.02189,6555.5,1688177835749,True
2023-07-01 02:17:15.749,0.02189,5703.8,1688177835749,True
2023-07-01 02:17:15.749,0.02189,8920.0,1688177835749,True
2023-07-01 02:17:15.749,0.02189,2420.5,1688177835749,True
2023-07-01 02:17:16.048,0.02187,6626.1,1688177836048,True
2023-07-01 02:17:17.123,0.02187,7777.0,1688177837123,True
2023-07-01 02:17:17.123,0.02187,1863.2,1688177837123,True
2023-07-01 02:17:17.124,0.02187,8532.0,1688177837124,True
2023-07-01 02:17:17.124,0.02187,8470.0,1688177837124,True
2023-07-01 02:17:17.124,0.02186,24665.8,1688177837124,True
2023-07-01 02:17:17.124,0.02186,8489.3,1688177837124,True
2023-07-01 02:17:17.124,0.02186,17825.8,1688177837124,True
2023-07-01 02:17:17.124,0.02187,1167.0,1688177837124,True
2023-07-01 02:17:17.124,0.02187,6814.9,1688177837124,True
2023-07-01 02:17:17.124,0.02187,2026.1,1688177837124,True
2023-07-01 02:17:17.124,0.02187,8952.0,1688177837124,True
2023-07-01 02:17:17.124,0.02187,2600.0,1688177837124,True
2023-07-01 02:17:17.129,0.02185,526.7,1688177837129,True
2023-07-01 02:17:17.129,0.02185,22528.5,1688177837129,True
2023-07-01 02:17:17.129,0.02185,12627.6,1688177837129,True
2023-07-01 02:17:17.129,0.02185,8489.3,1688177837129,True
2023-07-01 02:17:17.171,0.02186,913.6,1688177837171,False
2023-07-01 02:17:17.183,0.02185,13120.0,1688177837183,True
2023-07-01 02:17:17.260,0.02186,557.8,1688177837260,False
2023-07-01 02:17:17.264,0.02186,8952.0,1688177837264,False
2023-07-01 02:17:17.264,0.02186,8470.0,1688177837264,False
2023-07-01 02:17:17.264,0.02186,8658.0,1688177837264,False
2023-07-01 02:17:17.264,0.02186,7931.5,1688177837264,False
2023-07-01 02:17:17.264,0.02186,262.0,1688177837264,False
2023-07-01 02:17:17.305,0.02186,5885.9,1688177837305,False
2023-07-01 02:17:17.305,0.02186,8714.0,1688177837305,False
2023-07-01 02:17:17.965,0.02184,865.8,1688177837965,True
2023-07-01 02:17:18.043,0.02186,10000.0,1688177838043,False
2023-07-01 02:17:19.295,0.02188,1100.5,1688177839295,False
2023-07-01 02:17:19.405,0.02189,2671.2,1688177839405,False
2023-07-01 02:17:19.405,0.02188,2647.7,1688177839405,False
2023-07-01 02:17:19.405,0.02188,8084.1,1688177839405,False
2023-07-01 02:17:20.420,0.02187,7983.2,1688177840420,False
2023-07-01 02:17:22.231,0.02188,33063.0,1688177842231,False
2023-07-01 02:17:22.321,0.02189,502.5,1688177842321,False
2023-07-01 02:17:22.849,0.02191,2647.7,1688177842849,False
2023-07-01 02:17:22.849,0.02191,10443.1,1688177842849,False
2023-07-01 02:17:22.849,0.02191,15020.9,1688177842849,False
2023-07-01 02:17:22.849,0.02191,42800.0,1688177842849,False
2023-07-01 02:17:22.849,0.0219,10443.1,1688177842849,False
2023-07-01 02:17:22.849,0.02191,8489.3,1688177842849,False
2023-07-01 02:17:22.851,0.02192,3717.9,1688177842851,False
2023-07-01 02:17:22.853,0.02192,4594.0,1688177842853,False
2023-07-01 02:17:22.853,0.02192,5487.3,1688177842853,False
2023-07-01 02:17:22.853,0.02192,8489.3,1688177842853,False
2023-07-01 02:17:22.853,0.02192,2131.2,1688177842853,False
2023-07-01 02:17:22.853,0.02192,2638.0,1688177842853,False
2023-07-01 02:17:22.869,0.02193,1884.0,1688177842869,False
2023-07-01 02:17:22.869,0.02193,2638.0,1688177842869,False
2023-07-01 02:17:22.869,0.02192,8576.0,1688177842869,False
2023-07-01 02:17:22.869,0.02193,4051.7,1688177842869,False
2023-07-01 02:17:22.888,0.02193,8575.9,1688177842888,False
2023-07-01 02:17:22.893,0.02194,4838.4,1688177842893,False
2023-07-01 02:17:22.898,0.02194,15298.4,1688177842898,False
2023-07-01 02:17:22.902,0.02194,2134.1,1688177842902,False
2023-07-01 02:17:22.903,0.02194,50784.0,1688177842903,False
2023-07-01 02:17:22.951,0.02195,1897.2,1688177842951,False
2023-07-01 02:17:23.365,0.02194,1085.5,1688177843365,True
2023-07-01 02:17:23.370,0.02194,1214.5,1688177843370,True
2023-07-01 02:17:24.320,0.02192,7367.4,1688177844320,True
2023-07-01 02:17:24.324,0.02192,1121.9,1688177844324,True
2023-07-01 02:17:24.810,0.02193,18962.5,1688177844810,False
2023-07-01 02:17:24.810,0.02193,6320.7,1688177844810,False
2023-07-01 02:17:24.822,0.02194,6836.8,1688177844822,False
2023-07-01 02:17:25.121,0.02193,18962.5,1688177845121,True
2023-07-01 02:17:25.121,0.02193,39012.2,1688177845121,True
2023-07-01 02:17:25.121,0.02193,6320.7,1688177845121,True
2023-07-01 02:17:25.254,0.02192,2648.3,1688177845254,True
2023-07-01 02:17:25.254,0.02192,2400.0,1688177845254,True
2023-07-01 02:17:25.440,0.02191,8489.3,1688177845440,True
2023-07-01 02:17:25.440,0.02191,2648.3,1688177845440,True
2023-07-01 02:17:25.473,0.02193,18962.5,1688177845473,False
2023-07-01 02:17:25.473,0.02193,6320.7,1688177845473,False
2023-07-01 02:17:25.473,0.02194,833.5,1688177845473,False
2023-07-01 02:17:25.473,0.02193,2634.9,1688177845473,False
2023-07-01 02:17:25.473,0.02193,8489.3,1688177845473,False
2023-07-01 02:17:26.015,0.02191,9124.0,1688177846015,True
2023-07-01 02:17:26.015,0.02191,4588.4,1688177846015,True
2023-07-01 02:17:26.018,0.02191,3900.9,1688177846018,True
2023-07-01 02:17:27.014,0.02192,1371.1,1688177847014,False
2023-07-01 02:17:27.516,0.02192,18734.4,1688177847516,False
2023-07-01 02:17:27.519,0.02192,5997.7,1688177847519,False
2023-07-01 02:17:27.521,0.02192,7975.2,1688177847521,False
2023-07-01 02:17:27.521,0.02192,4933.8,1688177847521,False
2023-07-01 02:17:27.643,0.02195,8489.3,1688177847643,False
2023-07-01 02:17:27.643,0.02195,2356.7,1688177847643,False
2023-07-01 02:17:29.522,0.02194,8489.3,1688177849522,True
2023-07-01 02:17:29.522,0.02194,10000.0,1688177849522,True
2023-07-01 02:17:30.663,0.02193,18962.5,1688177850663,True
2023-07-01 02:17:32.638,0.02192,5769.6,1688177852638,True
2023-07-01 02:17:33.525,0.02191,681.6,1688177853525,False
2023-07-01 02:17:36.306,0.02191,2641.0,1688177856306,True
2023-07-01 02:17:36.306,0.02189,2648.3,1688177856306,True
2023-07-01 02:17:36.306,0.0219,10443.1,1688177856306,True
2023-07-01 02:17:36.306,0.02189,2497.6,1688177856306,True
2023-07-01 02:17:36.306,0.02192,2300.0,1688177856306,True
2023-07-01 02:17:36.306,0.0219,2641.0,1688177856306,True
2023-07-01 02:17:38.662,0.02188,7646.4,1688177858662,True
2023-07-01 02:17:38.662,0.02188,5487.3,1688177858662,True
2023-07-01 02:17:38.662,0.02188,2648.3,1688177858662,True
2023-07-01 02:17:38.662,0.02189,38688.9,1688177858662,True
2023-07-01 02:17:38.662,0.02189,7945.5,1688177858662,True
2023-07-01 02:17:38.662,0.02191,6320.7,1688177858662,True
2023-07-01 02:17:38.662,0.02189,1878.1,1688177858662,True
2023-07-01 02:17:38.662,0.02189,2641.8,1688177858662,True
2023-07-01 02:17:39.402,0.02192,10000.0,1688177859402,True
2023-07-01 02:17:39.425,0.0219,838.7,1688177859425,True
2023-07-01 02:17:39.425,0.0219,8920.0,1688177859425,True
2023-07-01 02:17:39.425,0.02191,9512.3,1688177859425,True
2023-07-01 02:17:40.277,0.0219,7062.0,1688177860277,True
2023-07-01 02:17:40.279,0.0219,2600.0,1688177860279,True
2023-07-01 02:17:40.279,0.0219,1128.3,1688177860279,True
2023-07-01 02:17:40.528,0.02189,25128.8,1688177860528,True
2023-07-01 02:17:40.532,0.02189,11433.1,1688177860532,True
2023-07-01 02:17:40.532,0.02189,8715.2,1688177860532,True
2023-07-01 02:17:40.536,0.02189,10443.1,1688177860536,True
2023-07-01 02:17:40.536,0.02189,14685.7,1688177860536,True
2023-07-01 02:17:40.626,0.02188,10443.1,1688177860626,True
2023-07-01 02:17:40.626,0.02188,6855.5,1688177860626,True
2023-07-01 02:17:40.626,0.02188,10486.4,1688177860626,True
2023-07-01 02:17:41.530,0.02187,3074.9,1688177861530,True
2023-07-01 02:17:41.530,0.02187,6858.7,1688177861530,True
2023-07-01 02:17:42.248,0.02186,2737.0,1688177862248,False
2023-07-01 02:17:42.800,0.02186,13795.9,1688177862800,False
2023-07-01 02:17:42.819,0.02186,14913.7,1688177862819,False
2023-07-01 02:17:43.780,0.02187,1097.3,1688177863780,False
2023-07-01 02:17:44.002,0.02187,1096.7,1688177864002,False
2023-07-01 02:17:45.138,0.02187,1349.9,1688177865138,False
2023-07-01 02:17:45.138,0.02187,10000.0,1688177865138,False
2023-07-01 02:17:45.141,0.02188,6855.5,1688177865141,False
2023-07-01 02:17:45.141,0.02189,1849.0,1688177865141,False
2023-07-01 02:17:45.141,0.02188,2645.3,1688177865141,False
2023-07-01 02:17:45.162,0.02189,6165.7,1688177865162,False
2023-07-01 02:17:45.162,0.0219,47.2,1688177865162,False
2023-07-01 02:17:45.162,0.02189,2652.5,1688177865162,False
2023-07-01 02:17:45.162,0.0219,2645.3,1688177865162,False
2023-07-01 02:17:45.162,0.0219,8489.3,1688177865162,False
2023-07-01 02:17:45.163,0.0219,13640.0,1688177865163,False
2023-07-01 02:17:45.203,0.02191,1849.0,1688177865203,False
2023-07-01 02:17:46.055,0.0219,1099.9,1688177866055,False
2023-07-01 02:17:46.080,0.0219,3652.6,1688177866080,False
2023-07-01 02:17:47.597,0.0219,13214.5,1688177867597,False
2023-07-01 02:17:47.696,0.02191,8489.3,1688177867696,True
2023-07-01 02:17:49.314,0.02191,13578.3,1688177869314,False
2023-07-01 02:17:49.319,0.02191,718.8,1688177869319,True
2023-07-01 02:17:49.965,0.0219,708.8,1688177869965,True
2023-07-01 02:17:51.593,0.02192,681.6,1688177871593,False
2023-07-01 02:17:51.700,0.02193,10443.1,1688177871700,False
2023-07-01 02:17:51.890,0.02194,688.5,1688177871890,False
2023-07-01 02:17:51.893,0.02194,6148.3,1688177871893,False
2023-07-01 02:17:52.101,0.02195,1690.7,1688177872101,False
2023-07-01 02:17:55.649,0.02193,10000.0,1688177875649,True
2023-07-01 02:17:55.649,0.02193,9362.8,1688177875649,True
2023-07-01 02:17:55.851,0.02192,4701.9,1688177875851,False
2023-07-01 02:17:56.141,0.02194,6320.7,1688177876141,False
2023-07-01 02:17:57.735,0.02196,636.9,1688177877735,False
2023-07-01 02:17:58.330,0.02196,2400.0,1688177878330,True
2023-07-01 02:17:58.330,0.02196,10000.0,1688177878330,True
2023-07-01 02:17:58.943,0.02193,2652.5,1688177878943,True
2023-07-01 02:17:58.943,0.02193,1875.5,1688177878943,True
2023-07-01 02:17:58.943,0.02193,10443.1,1688177878943,True
2023-07-01 02:17:58.943,0.02194,15289.9,1688177878943,True
2023-07-01 02:17:58.943,0.02194,8944.0,1688177878943,True
2023-07-01 02:17:58.943,0.02191,10443.1,1688177878943,True
2023-07-01 02:17:58.943,0.02191,1704.3,1688177878943,True
2023-07-01 02:17:58.943,0.02191,698.5,1688177878943,True
2023-07-01 02:17:58.943,0.02192,1715.6,1688177878943,True
2023-07-01 02:17:58.943,0.02192,2652.5,1688177878943,True
2023-07-01 02:17:58.957,0.02194,6320.7,1688177878957,True
2023-07-01 02:18:05.403,0.02194,2640.5,1688177885403,False
2023-07-01 02:18:05.403,0.02193,10000.0,1688177885403,False
2023-07-01 02:18:05.403,0.02193,2640.5,1688177885403,False
2023-07-01 02:18:05.403,0.02194,6320.7,1688177885403,False
2023-07-01 02:18:05.406,0.02194,37195.4,1688177885406,True
2023-07-01 02:18:05.406,0.02194,9486.4,1688177885406,True
2023-07-01 02:18:05.406,0.02194,6320.7,1688177885406,True
2023-07-01 02:18:05.406,0.02194,11753.2,1688177885406,True
2023-07-01 02:18:05.407,0.02194,18962.5,1688177885407,True
2023-07-01 02:18:05.408,0.02194,30969.7,1688177885408,True
2023-07-01 02:18:05.410,0.02194,19508.3,1688177885410,True
2023-07-01 02:18:05.411,0.02194,12364.5,1688177885411,True
2023-07-01 02:18:05.414,0.02194,3477.1,1688177885414,True
2023-07-01 02:18:05.415,0.02194,4702.1,1688177885415,True
2023-07-01 02:18:05.425,0.02194,982.6,1688177885425,True
2023-07-01 02:18:05.425,0.02194,982.6,1688177885425,True
2023-07-01 02:18:05.426,0.02194,982.6,1688177885426,True
2023-07-01 02:18:05.426,0.02194,982.6,1688177885426,True
2023-07-01 02:18:05.426,0.02194,982.6,1688177885426,True
2023-07-01 02:18:05.427,0.02194,28040.5,1688177885427,True
2023-07-01 02:18:05.432,0.02194,982.6,1688177885432,True
2023-07-01 02:18:05.995,0.02196,10443.1,1688177885995,False
2023-07-01 02:18:06.027,0.02197,10443.1,1688177886027,False
2023-07-01 02:18:07.262,0.02197,9101.2,1688177887262,True
2023-07-01 02:18:07.262,0.02196,898.8,1688177887262,True
2023-07-01 02:18:07.267,0.02197,3477.1,1688177887267,False
2023-07-01 02:18:08.022,0.02198,3336.5,1688177888022,False
2023-07-01 02:18:08.022,0.02198,10443.1,1688177888022,False
2023-07-01 02:18:08.025,0.02198,21503.6,1688177888025,False
2023-07-01 02:18:08.035,0.02199,4993.0,1688177888035,False
2023-07-01 02:18:08.038,0.02199,5450.1,1688177888038,False
2023-07-01 02:18:10.251,0.022,49919.0,1688177890251,False
2023-07-01 02:18:10.251,0.022,6818.1,1688177890251,False
2023-07-01 02:18:10.252,0.02201,2652.5,1688177890252,False
2023-07-01 02:18:10.252,0.022,89566.1,1688177890252,False
2023-07-01 02:18:10.252,0.02201,15743.4,1688177890252,False
2023-07-01 02:18:10.254,0.02202,10443.1,1688177890254,False
2023-07-01 02:18:10.254,0.02202,9265.0,1688177890254,False
2023-07-01 02:18:10.254,0.02202,8489.3,1688177890254,False
2023-07-01 02:18:10.254,0.02202,2652.5,1688177890254,False
2023-07-01 02:18:10.254,0.02202,7583.4,1688177890254,False
2023-07-01 02:18:10.258,0.02203,11165.5,1688177890258,False
2023-07-01 02:18:10.261,0.02203,7134.0,1688177890261,False
2023-07-01 02:18:10.261,0.02203,3296.7,1688177890261,False
2023-07-01 02:18:10.262,0.02203,37505.5,1688177890262,False
2023-07-01 02:18:10.262,0.02203,8494.4,1688177890262,False
2023-07-01 02:18:10.262,0.02203,6320.7,1688177890262,False
2023-07-01 02:18:10.264,0.02203,35407.0,1688177890264,False
2023-07-01 02:18:10.264,0.02203,62494.5,1688177890264,False
2023-07-01 02:18:10.273,0.02204,1879.7,1688177890273,False
2023-07-01 02:18:10.273,0.02204,5487.3,1688177890273,False
2023-07-01 02:18:10.277,0.02204,10000.0,1688177890277,True
2023-07-01 02:18:10.293,0.02204,3717.9,1688177890293,True
2023-07-01 02:18:10.329,0.02206,10222.9,1688177890329,False
2023-07-01 02:18:10.329,0.02205,1867.1,1688177890329,False
2023-07-01 02:18:10.350,0.02206,3717.9,1688177890350,False
2023-07-01 02:18:10.357,0.02204,6790.0,1688177890357,True
2023-07-01 02:18:10.358,0.02206,5021.7,1688177890358,False
2023-07-01 02:18:10.369,0.02205,37163.2,1688177890369,False
2023-07-01 02:18:10.604,0.02206,6799.6,1688177890604,False
2023-07-01 02:18:10.699,0.02207,2400.0,1688177890699,False
2023-07-01 02:18:10.699,0.02207,2506.9,1688177890699,False
2023-07-01 02:18:10.706,0.02207,9207.6,1688177890706,True
2023-07-01 02:18:10.767,0.02207,2636.8,1688177890767,False
2023-07-01 02:18:10.767,0.02207,10000.0,1688177890767,False
2023-07-01 02:18:11.217,0.02209,682.6,1688177891217,False
2023-07-01 02:18:11.217,0.02208,8489.3,1688177891217,False
2023-07-01 02:18:11.217,0.02209,8777.8,1688177891217,False
2023-07-01 02:18:11.217,0.02209,686.2,1688177891217,False
2023-07-01 02:18:11.217,0.02209,1364.1,1688177891217,False
2023-07-01 02:18:11.235,0.0221,2636.8,1688177891235,False
2023-07-01 02:18:11.235,0.0221,526.7,1688177891235,False
2023-07-01 02:18:11.235,0.0221,1836.5,1688177891235,False
2023-07-01 02:18:11.255,0.02212,18263.7,1688177891255,False
2023-07-01 02:18:11.255,0.0221,11736.3,1688177891255,False
2023-07-01 02:18:11.303,0.0221,14664.7,1688177891303,True
2023-07-01 02:18:11.312,0.0221,14623.8,1688177891312,True
2023-07-01 02:18:11.327,0.02209,14334.0,1688177891327,True
2023-07-01 02:18:11.327,0.02209,6320.7,1688177891327,True
2023-07-01 02:18:11.327,0.02209,2279.7,1688177891327,True
2023-07-01 02:18:11.362,0.02208,609.8,1688177891362,True
2023-07-01 02:18:11.366,0.02209,3681.3,1688177891366,False
2023-07-01 02:18:11.867,0.02209,8363.1,1688177891867,False
2023-07-01 02:18:12.367,0.02209,1602.1,1688177892367,False
2023-07-01 02:18:13.119,0.0221,1729.2,1688177893119,False
2023-07-01 02:18:14.730,0.02209,1779.8,1688177894730,True
2023-07-01 02:18:15.386,0.02209,6822.4,1688177895386,True
2023-07-01 02:18:15.386,0.02209,8751.3,1688177895386,True
2023-07-01 02:18:15.891,0.0221,2267.2,1688177895891,False
2023-07-01 02:18:15.898,0.0221,2600.0,1688177895898,False
2023-07-01 02:18:15.898,0.0221,11539.2,1688177895898,False
2023-07-01 02:18:15.898,0.0221,34285.9,1688177895898,False
2023-07-01 02:18:15.898,0.0221,4492.9,1688177895898,False
2023-07-01 02:18:15.903,0.0221,2267.2,1688177895903,False
2023-07-01 02:18:17.196,0.02211,8976.0,1688177897196,False
2023-07-01 02:18:17.196,0.02211,9029.0,1688177897196,False
2023-07-01 02:18:17.196,0.02211,957.5,1688177897196,False
2023-07-01 02:18:17.280,0.02211,7883.5,1688177897280,False
2023-07-01 02:18:17.280,0.02211,51573.8,1688177897280,False
2023-07-01 02:18:18.948,0.02212,1560.4,1688177898948,False
2023-07-01 02:18:18.948,0.02211,71737.5,1688177898948,False
2023-07-01 02:18:18.948,0.02212,6928.9,1688177898948,False
2023-07-01 02:18:18.948,0.02212,1059.7,1688177898948,False
2023-07-01 02:18:18.948,0.02212,7969.3,1688177898948,False
2023-07-01 02:18:18.948,0.02212,8470.0,1688177898948,False
2023-07-01 02:18:18.954,0.02213,3636.7,1688177898954,False
2023-07-01 02:18:18.954,0.02212,10000.0,1688177898954,False
2023-07-01 02:18:18.960,0.02212,8658.0,1688177898960,False
2023-07-01 02:18:18.960,0.02212,8639.0,1688177898960,False
2023-07-01 02:18:18.961,0.02213,10443.1,1688177898961,False
2023-07-01 02:18:18.961,0.02212,8489.3,1688177898961,False
2023-07-01 02:18:18.979,0.02214,9202.0,1688177898979,False
2023-07-01 02:18:19.170,0.02215,2300.0,1688177899170,True
2023-07-01 02:18:19.214,0.02216,2948.6,1688177899214,False
2023-07-01 02:18:19.214,0.02216,505.9,1688177899214,False
2023-07-01 02:18:19.561,0.02215,4522.0,1688177899561,True
2023-07-01 02:18:19.564,0.02215,2300.4,1688177899564,True
2023-07-01 02:18:19.618,0.02213,7500.0,1688177899618,True
2023-07-01 02:18:19.618,0.02213,10000.0,1688177899618,True
2023-07-01 02:18:19.655,0.02215,3558.1,1688177899655,False
2023-07-01 02:18:19.981,0.02213,4470.8,1688177899981,False
2023-07-01 02:18:20.031,0.02213,5465.6,1688177900031,False
2023-07-01 02:18:20.324,0.02214,6775.0,1688177900324,False
2023-07-01 02:18:20.738,0.02213,743.1,1688177900738,True
2023-07-01 02:18:22.329,0.02213,8489.3,1688177902329,True
2023-07-01 02:18:22.329,0.02213,6822.4,1688177902329,True
2023-07-01 02:18:22.399,0.02212,8489.3,1688177902399,True
2023-07-01 02:18:22.399,0.02212,10443.1,1688177902399,True
2023-07-01 02:18:23.694,0.02212,861.4,1688177903694,False
2023-07-01 02:18:25.644,0.02212,6371.4,1688177905644,False
2023-07-01 02:18:26.730,0.02212,2600.0,1688177906730,False
2023-07-01 02:18:26.730,0.02212,8760.9,1688177906730,False
2023-07-01 02:18:27.238,0.02213,3007.3,1688177907238,False
2023-07-01 02:18:27.238,0.02213,21589.2,1688177907238,False
2023-07-01 02:18:27.241,0.02213,55284.1,1688177907241,False
2023-07-01 02:18:29.157,0.02213,8489.0,1688177909157,True
2023-07-01 02:18:29.159,0.02213,0.3,1688177909159,True
2023-07-01 02:18:29.855,0.02212,46584.9,1688177909855,True
2023-07-01 02:18:29.855,0.02212,8489.3,1688177909855,True
2023-07-01 02:18:29.856,0.02212,9199.6,1688177909856,True
2023-07-01 02:18:29.857,0.02212,9052.7,1688177909857,True
2023-07-01 02:18:29.858,0.02212,2332.6,1688177909858,True
2023-07-01 02:18:29.858,0.02212,34308.0,1688177909858,True
2023-07-01 02:18:30.608,0.02211,10443.1,1688177910608,True
2023-07-01 02:18:30.608,0.02211,18091.3,1688177910608,True
2023-07-01 02:18:30.608,0.02211,8489.3,1688177910608,True
2023-07-01 02:18:30.613,0.0221,8489.3,1688177910613,True
2023-07-01 02:18:30.613,0.0221,5193.2,1688177910613,True
2023-07-01 02:18:30.614,0.0221,5249.9,1688177910614,True
2023-07-01 02:18:31.002,0.02211,8962.5,1688177911002,False
2023-07-01 02:18:31.002,0.02211,10000.0,1688177911002,False
2023-07-01 02:18:31.006,0.02211,16359.0,1688177911006,False
2023-07-01 02:18:31.009,0.02211,18962.0,1688177911009,False
2023-07-01 02:18:32.338,0.0221,25247.3,1688177912338,True
2023-07-01 02:18:34.870,0.02211,0.2,1688177914870,False
2023-07-01 02:18:35.046,0.02212,545.8,1688177915046,False
2023-07-01 02:18:35.151,0.02211,1757.7,1688177915151,True
2023-07-01 02:18:35.681,0.02212,544.4,1688177915681,False
2023-07-01 02:18:37.110,0.0221,1060.7,1688177917110,True
2023-07-01 02:18:38.148,0.02211,2600.0,1688177918148,False
2023-07-01 02:18:38.148,0.02211,22750.9,1688177918148,False
2023-07-01 02:18:38.238,0.02212,28620.1,1688177918238,False
2023-07-01 02:18:38.243,0.02212,43870.0,1688177918243,False
2023-07-01 02:18:38.248,0.02212,6841.9,1688177918248,False
2023-07-01 02:18:39.217,0.02214,8489.3,1688177919217,False
2023-07-01 02:18:39.217,0.02215,8489.3,1688177919217,False
2023-07-01 02:18:39.217,0.02215,25180.0,1688177919217,False
2023-07-01 02:18:39.217,0.02214,31844.6,1688177919217,False
2023-07-01 02:18:40.963,0.02213,614.9,1688177920963,False
2023-07-01 02:18:41.401,0.02213,1674.2,1688177921401,False
2023-07-01 02:18:41.901,0.02213,1812.2,1688177921901,False
2023-07-01 02:18:42.401,0.02213,2712.6,1688177922401,False
2023-07-01 02:18:42.536,0.02213,1332.7,1688177922536,False
2023-07-01 02:18:42.692,0.02213,6720.4,1688177922692,False
2023-07-01 02:18:43.105,0.02212,3391.0,1688177923105,True
2023-07-01 02:18:43.198,0.02213,5068.0,1688177923198,False
2023-07-01 02:18:43.198,0.02213,1662.4,1688177923198,False
2023-07-01 02:18:43.586,0.02213,2243.9,1688177923586,False
2023-07-01 02:18:43.678,0.02213,20648.0,1688177923678,False
2023-07-01 02:18:43.680,0.02213,68943.3,1688177923680,False
